-8684	264.8
-8683	264.8
-8682	264.8
-8681	264.8
-8680	264.8
-8679	264.8
-8678	264.8
-8677	264.8
-8676	264.8
-8675	264.8
-8674	264.8
-8673	264.8
-8672	264.8
-8671	264.8
-8670	264.83
-8669	264.86
-8668	264.89
-8667	264.92
-8666	264.95
-8665	264.98
-8664	265.01
-8663	265.04
-8662	265.07
-8661	265.1
-8660	265.13
-8659	265.16
-8658	265.19
-8657	265.22
-8656	265.25
-8655	265.28
-8654	265.31
-8653	265.34
-8652	265.37
-8651	265.4
-8650	265.43
-8649	265.46
-8648	265.49
-8647	265.51
-8646	265.54
-8645	265.57
-8644	265.6
-8643	265.63
-8642	265.66
-8641	265.69
-8640	265.72
-8639	265.75
-8638	265.78
-8637	265.81
-8636	265.84
-8635	265.87
-8634	265.9
-8633	265.93
-8632	265.96
-8631	265.99
-8630	266.02
-8629	266.05
-8628	266.08
-8627	266.11
-8626	266.14
-8625	266.17
-8624	266.2
-8623	266.23
-8622	266.26
-8621	266.29
-8620	266.32
-8619	266.35
-8618	266.38
-8617	266.41
-8616	266.44
-8615	266.47
-8614	266.5
-8613	266.53
-8612	266.56
-8611	266.59
-8610	266.62
-8609	266.65
-8608	266.68
-8607	266.71
-8606	266.74
-8605	266.77
-8604	266.8
-8603	266.83
-8602	266.86
-8601	266.89
-8600	266.91
-8599	266.94
-8598	266.97
-8597	267.0
-8596	267.03
-8595	267.06
-8594	267.09
-8593	267.12
-8592	267.15
-8591	267.18
-8590	267.21
-8589	267.24
-8588	267.27
-8587	267.3
-8586	267.33
-8585	267.36
-8584	267.39
-8583	267.42
-8582	267.45
-8581	267.48
-8580	267.51
-8579	267.54
-8578	267.57
-8577	267.6
-8576	267.58
-8575	267.55
-8574	267.53
-8573	267.51
-8572	267.49
-8571	267.46
-8570	267.44
-8569	267.42
-8568	267.4
-8567	267.37
-8566	267.35
-8565	267.33
-8564	267.3
-8563	267.28
-8562	267.26
-8561	267.24
-8560	267.21
-8559	267.19
-8558	267.17
-8557	267.15
-8556	267.12
-8555	267.1
-8554	267.08
-8553	267.05
-8552	267.03
-8551	267.01
-8550	266.99
-8549	266.96
-8548	266.94
-8547	266.92
-8546	266.9
-8545	266.87
-8544	266.85
-8543	266.83
-8542	266.8
-8541	266.78
-8540	266.76
-8539	266.74
-8538	266.71
-8537	266.69
-8536	266.67
-8535	266.65
-8534	266.62
-8533	266.6
-8532	266.58
-8531	266.55
-8530	266.53
-8529	266.51
-8528	266.49
-8527	266.46
-8526	266.44
-8525	266.42
-8524	266.4
-8523	266.37
-8522	266.35
-8521	266.33
-8520	266.3
-8519	266.28
-8518	266.26
-8517	266.24
-8516	266.21
-8515	266.19
-8514	266.17
-8513	266.15
-8512	266.12
-8511	266.1
-8510	266.08
-8509	266.05
-8508	266.03
-8507	266.01
-8506	265.99
-8505	265.96
-8504	265.94
-8503	265.92
-8502	265.9
-8501	265.87
-8500	265.85
-8499	265.83
-8498	265.8
-8497	265.78
-8496	265.76
-8495	265.74
-8494	265.71
-8493	265.69
-8492	265.67
-8491	265.65
-8490	265.62
-8489	265.6
-8488	265.58
-8487	265.55
-8486	265.53
-8485	265.51
-8484	265.49
-8483	265.46
-8482	265.44
-8481	265.42
-8480	265.4
-8479	265.37
-8478	265.35
-8477	265.33
-8476	265.3
-8475	265.28
-8474	265.26
-8473	265.24
-8472	265.21
-8471	265.19
-8470	265.17
-8469	265.15
-8468	265.12
-8467	265.1
-8466	265.11
-8465	265.11
-8464	265.12
-8463	265.13
-8462	265.14
-8461	265.14
-8460	265.15
-8459	265.16
-8458	265.17
-8457	265.17
-8456	265.18
-8455	265.19
-8454	265.2
-8453	265.2
-8452	265.21
-8451	265.22
-8450	265.22
-8449	265.23
-8448	265.24
-8447	265.25
-8446	265.25
-8445	265.26
-8444	265.27
-8443	265.28
-8442	265.28
-8441	265.29
-8440	265.3
-8439	265.3
-8438	265.31
-8437	265.32
-8436	265.33
-8435	265.33
-8434	265.34
-8433	265.35
-8432	265.36
-8431	265.36
-8430	265.37
-8429	265.38
-8428	265.39
-8427	265.39
-8426	265.4
-8425	265.41
-8424	265.41
-8423	265.42
-8422	265.43
-8421	265.44
-8420	265.44
-8419	265.45
-8418	265.46
-8417	265.47
-8416	265.47
-8415	265.48
-8414	265.49
-8413	265.5
-8412	265.5
-8411	265.51
-8410	265.52
-8409	265.52
-8408	265.53
-8407	265.54
-8406	265.55
-8405	265.55
-8404	265.56
-8403	265.57
-8402	265.58
-8401	265.58
-8400	265.59
-8399	265.6
-8398	265.6
-8397	265.61
-8396	265.62
-8395	265.63
-8394	265.63
-8393	265.64
-8392	265.65
-8391	265.66
-8390	265.66
-8389	265.67
-8388	265.68
-8387	265.69
-8386	265.69
-8385	265.7
-8384	265.71
-8383	265.71
-8382	265.72
-8381	265.73
-8380	265.74
-8379	265.74
-8378	265.75
-8377	265.76
-8376	265.77
-8375	265.77
-8374	265.78
-8373	265.79
-8372	265.8
-8371	265.8
-8370	265.81
-8369	265.82
-8368	265.82
-8367	265.83
-8366	265.84
-8365	265.85
-8364	265.85
-8363	265.86
-8362	265.87
-8361	265.88
-8360	265.88
-8359	265.89
-8358	265.9
-8357	265.9
-8356	265.91
-8355	265.92
-8354	265.93
-8353	265.93
-8352	265.94
-8351	265.95
-8350	265.96
-8349	265.96
-8348	265.97
-8347	265.98
-8346	265.99
-8345	265.99
-8344	266.0
-8343	266.01
-8342	266.02
-8341	266.03
-8340	266.04
-8339	266.05
-8338	266.06
-8337	266.07
-8336	266.08
-8335	266.1
-8334	266.11
-8333	266.12
-8332	266.13
-8331	266.14
-8330	266.15
-8329	266.16
-8328	266.17
-8327	266.18
-8326	266.19
-8325	266.2
-8324	266.21
-8323	266.22
-8322	266.23
-8321	266.24
-8320	266.25
-8319	266.26
-8318	266.28
-8317	266.29
-8316	266.3
-8315	266.31
-8314	266.32
-8313	266.33
-8312	266.34
-8311	266.35
-8310	266.36
-8309	266.37
-8308	266.38
-8307	266.39
-8306	266.4
-8305	266.41
-8304	266.42
-8303	266.43
-8302	266.44
-8301	266.46
-8300	266.47
-8299	266.48
-8298	266.49
-8297	266.5
-8296	266.51
-8295	266.52
-8294	266.53
-8293	266.54
-8292	266.55
-8291	266.56
-8290	266.57
-8289	266.58
-8288	266.59
-8287	266.6
-8286	266.61
-8285	266.62
-8284	266.64
-8283	266.65
-8282	266.66
-8281	266.67
-8280	266.68
-8279	266.69
-8278	266.7
-8277	266.71
-8276	266.72
-8275	266.73
-8274	266.74
-8273	266.75
-8272	266.76
-8271	266.77
-8270	266.78
-8269	266.79
-8268	266.8
-8267	266.82
-8266	266.83
-8265	266.84
-8264	266.85
-8263	266.86
-8262	266.87
-8261	266.88
-8260	266.89
-8259	266.9
-8258	266.9
-8257	266.91
-8256	266.91
-8255	266.92
-8254	266.92
-8253	266.93
-8252	266.93
-8251	266.94
-8250	266.94
-8249	266.95
-8248	266.95
-8247	266.96
-8246	266.96
-8245	266.97
-8244	266.97
-8243	266.98
-8242	266.98
-8241	266.99
-8240	266.99
-8239	267.0
-8238	267.0
-8237	267.01
-8236	267.01
-8235	267.02
-8234	267.02
-8233	267.03
-8232	267.03
-8231	267.04
-8230	267.04
-8229	267.05
-8228	267.05
-8227	267.06
-8226	267.06
-8225	267.07
-8224	267.07
-8223	267.08
-8222	267.08
-8221	267.09
-8220	267.09
-8219	267.1
-8218	267.1
-8217	267.11
-8216	267.11
-8215	267.12
-8214	267.12
-8213	267.13
-8212	267.13
-8211	267.14
-8210	267.14
-8209	267.15
-8208	267.15
-8207	267.16
-8206	267.16
-8205	267.17
-8204	267.17
-8203	267.18
-8202	267.18
-8201	267.19
-8200	267.19
-8199	267.2
-8198	267.2
-8197	267.21
-8196	267.21
-8195	267.22
-8194	267.22
-8193	267.23
-8192	267.23
-8191	267.24
-8190	267.24
-8189	267.25
-8188	267.25
-8187	267.26
-8186	267.26
-8185	267.27
-8184	267.27
-8183	267.28
-8182	267.28
-8181	267.29
-8180	267.29
-8179	267.3
-8178	267.3
-8177	267.31
-8176	267.31
-8175	267.32
-8174	267.32
-8173	267.33
-8172	267.33
-8171	267.34
-8170	267.34
-8169	267.35
-8168	267.35
-8167	267.36
-8166	267.36
-8165	267.37
-8164	267.37
-8163	267.38
-8162	267.38
-8161	267.39
-8160	267.39
-8159	267.4
-8158	267.4
-8157	267.41
-8156	267.41
-8155	267.42
-8154	267.42
-8153	267.43
-8152	267.43
-8151	267.44
-8150	267.44
-8149	267.45
-8148	267.45
-8147	267.46
-8146	267.46
-8145	267.47
-8144	267.47
-8143	267.48
-8142	267.48
-8141	267.49
-8140	267.49
-8139	267.5
-8138	267.5
-8137	267.48
-8136	267.45
-8135	267.43
-8134	267.4
-8133	267.38
-8132	267.35
-8131	267.33
-8130	267.3
-8129	267.28
-8128	267.25
-8127	267.23
-8126	267.2
-8125	267.18
-8124	267.15
-8123	267.13
-8122	267.1
-8121	267.08
-8120	267.05
-8119	267.03
-8118	267.0
-8117	266.98
-8116	266.96
-8115	266.93
-8114	266.91
-8113	266.88
-8112	266.86
-8111	266.83
-8110	266.81
-8109	266.78
-8108	266.76
-8107	266.73
-8106	266.71
-8105	266.68
-8104	266.66
-8103	266.63
-8102	266.61
-8101	266.58
-8100	266.56
-8099	266.53
-8098	266.51
-8097	266.48
-8096	266.46
-8095	266.44
-8094	266.41
-8093	266.39
-8092	266.36
-8091	266.34
-8090	266.31
-8089	266.29
-8088	266.26
-8087	266.24
-8086	266.21
-8085	266.19
-8084	266.16
-8083	266.14
-8082	266.11
-8081	266.09
-8080	266.06
-8079	266.04
-8078	266.01
-8077	265.99
-8076	265.96
-8075	265.94
-8074	265.92
-8073	265.89
-8072	265.87
-8071	265.84
-8070	265.82
-8069	265.79
-8068	265.77
-8067	265.74
-8066	265.72
-8065	265.69
-8064	265.67
-8063	265.64
-8062	265.62
-8061	265.59
-8060	265.57
-8059	265.54
-8058	265.52
-8057	265.49
-8056	265.47
-8055	265.44
-8054	265.42
-8053	265.4
-8052	265.37
-8051	265.35
-8050	265.32
-8049	265.3
-8048	265.27
-8047	265.25
-8046	265.22
-8045	265.2
-8044	265.17
-8043	265.15
-8042	265.12
-8041	265.1
-8040	265.07
-8039	265.05
-8038	265.02
-8037	265.0
-8036	264.97
-8035	264.95
-8034	264.92
-8033	264.9
-8032	264.91
-8031	264.92
-8030	264.93
-8029	264.94
-8028	264.95
-8027	264.96
-8026	264.98
-8025	264.99
-8024	265.0
-8023	265.01
-8022	265.02
-8021	265.03
-8020	265.04
-8019	265.05
-8018	265.06
-8017	265.07
-8016	265.08
-8015	265.09
-8014	265.11
-8013	265.12
-8012	265.13
-8011	265.14
-8010	265.15
-8009	265.16
-8008	265.17
-8007	265.18
-8006	265.19
-8005	265.2
-8004	265.21
-8003	265.22
-8002	265.24
-8001	265.25
-8000	265.26
-7999	265.27
-7998	265.28
-7997	265.29
-7996	265.3
-7995	265.31
-7994	265.32
-7993	265.33
-7992	265.34
-7991	265.35
-7990	265.36
-7989	265.38
-7988	265.39
-7987	265.4
-7986	265.41
-7985	265.42
-7984	265.43
-7983	265.44
-7982	265.45
-7981	265.46
-7980	265.47
-7979	265.48
-7978	265.49
-7977	265.51
-7976	265.52
-7975	265.53
-7974	265.54
-7973	265.55
-7972	265.56
-7971	265.57
-7970	265.58
-7969	265.59
-7968	265.6
-7967	265.61
-7966	265.62
-7965	265.64
-7964	265.65
-7963	265.66
-7962	265.67
-7961	265.68
-7960	265.69
-7959	265.7
-7958	265.68
-7957	265.65
-7956	265.63
-7955	265.61
-7954	265.59
-7953	265.56
-7952	265.54
-7951	265.52
-7950	265.5
-7949	265.47
-7948	265.45
-7947	265.43
-7946	265.41
-7945	265.38
-7944	265.36
-7943	265.34
-7942	265.32
-7941	265.29
-7940	265.27
-7939	265.25
-7938	265.23
-7937	265.2
-7936	265.18
-7935	265.16
-7934	265.14
-7933	265.11
-7932	265.09
-7931	265.07
-7930	265.05
-7929	265.02
-7928	265.0
-7927	264.98
-7926	264.96
-7925	264.93
-7924	264.91
-7923	264.89
-7922	264.87
-7921	264.84
-7920	264.82
-7919	264.8
-7918	264.78
-7917	264.75
-7916	264.73
-7915	264.71
-7914	264.69
-7913	264.66
-7912	264.64
-7911	264.62
-7910	264.6
-7909	264.57
-7908	264.55
-7907	264.53
-7906	264.5
-7905	264.48
-7904	264.46
-7903	264.44
-7902	264.41
-7901	264.39
-7900	264.37
-7899	264.35
-7898	264.32
-7897	264.3
-7896	264.28
-7895	264.26
-7894	264.23
-7893	264.21
-7892	264.19
-7891	264.17
-7890	264.14
-7889	264.12
-7888	264.1
-7887	264.08
-7886	264.05
-7885	264.03
-7884	264.01
-7883	263.99
-7882	263.96
-7881	263.94
-7880	263.92
-7879	263.9
-7878	263.87
-7877	263.85
-7876	263.83
-7875	263.81
-7874	263.78
-7873	263.76
-7872	263.74
-7871	263.72
-7870	263.69
-7869	263.67
-7868	263.65
-7867	263.63
-7866	263.6
-7865	263.58
-7864	263.56
-7863	263.54
-7862	263.51
-7861	263.49
-7860	263.47
-7859	263.45
-7858	263.42
-7857	263.4
-7856	263.41
-7855	263.41
-7854	263.42
-7853	263.43
-7852	263.43
-7851	263.44
-7850	263.45
-7849	263.46
-7848	263.46
-7847	263.47
-7846	263.48
-7845	263.48
-7844	263.49
-7843	263.5
-7842	263.5
-7841	263.51
-7840	263.52
-7839	263.53
-7838	263.53
-7837	263.54
-7836	263.55
-7835	263.55
-7834	263.56
-7833	263.57
-7832	263.57
-7831	263.58
-7830	263.59
-7829	263.6
-7828	263.6
-7827	263.61
-7826	263.62
-7825	263.62
-7824	263.63
-7823	263.64
-7822	263.64
-7821	263.65
-7820	263.66
-7819	263.67
-7818	263.67
-7817	263.68
-7816	263.69
-7815	263.69
-7814	263.7
-7813	263.71
-7812	263.71
-7811	263.72
-7810	263.73
-7809	263.73
-7808	263.74
-7807	263.75
-7806	263.76
-7805	263.76
-7804	263.77
-7803	263.78
-7802	263.78
-7801	263.79
-7800	263.8
-7799	263.8
-7798	263.81
-7797	263.82
-7796	263.83
-7795	263.83
-7794	263.84
-7793	263.85
-7792	263.85
-7791	263.86
-7790	263.87
-7789	263.87
-7788	263.88
-7787	263.89
-7786	263.9
-7785	263.9
-7784	263.91
-7783	263.92
-7782	263.92
-7781	263.93
-7780	263.94
-7779	263.94
-7778	263.95
-7777	263.96
-7776	263.97
-7775	263.97
-7774	263.98
-7773	263.99
-7772	263.99
-7771	264.0
-7770	264.0
-7769	264.0
-7768	264.0
-7767	264.01
-7766	264.01
-7765	264.01
-7764	264.01
-7763	264.01
-7762	264.01
-7761	264.02
-7760	264.02
-7759	264.02
-7758	264.02
-7757	264.02
-7756	264.02
-7755	264.03
-7754	264.03
-7753	264.03
-7752	264.03
-7751	264.03
-7750	264.03
-7749	264.04
-7748	264.04
-7747	264.04
-7746	264.04
-7745	264.04
-7744	264.04
-7743	264.05
-7742	264.05
-7741	264.05
-7740	264.05
-7739	264.05
-7738	264.05
-7737	264.05
-7736	264.06
-7735	264.06
-7734	264.06
-7733	264.06
-7732	264.06
-7731	264.06
-7730	264.07
-7729	264.07
-7728	264.07
-7727	264.07
-7726	264.07
-7725	264.07
-7724	264.08
-7723	264.08
-7722	264.08
-7721	264.08
-7720	264.08
-7719	264.08
-7718	264.09
-7717	264.09
-7716	264.09
-7715	264.09
-7714	264.09
-7713	264.09
-7712	264.1
-7711	264.1
-7710	264.1
-7709	264.1
-7708	264.1
-7707	264.1
-7706	264.1
-7705	264.11
-7704	264.11
-7703	264.11
-7702	264.11
-7701	264.11
-7700	264.11
-7699	264.12
-7698	264.12
-7697	264.12
-7696	264.12
-7695	264.12
-7694	264.12
-7693	264.13
-7692	264.13
-7691	264.13
-7690	264.13
-7689	264.13
-7688	264.13
-7687	264.14
-7686	264.14
-7685	264.14
-7684	264.14
-7683	264.14
-7682	264.14
-7681	264.15
-7680	264.15
-7679	264.15
-7678	264.15
-7677	264.15
-7676	264.15
-7675	264.15
-7674	264.16
-7673	264.16
-7672	264.16
-7671	264.16
-7670	264.16
-7669	264.16
-7668	264.17
-7667	264.17
-7666	264.17
-7665	264.17
-7664	264.17
-7663	264.17
-7662	264.18
-7661	264.18
-7660	264.18
-7659	264.18
-7658	264.18
-7657	264.18
-7656	264.19
-7655	264.19
-7654	264.19
-7653	264.19
-7652	264.19
-7651	264.19
-7650	264.2
-7649	264.2
-7648	264.2
-7647	264.2
-7646	264.2
-7645	264.21
-7644	264.21
-7643	264.21
-7642	264.22
-7641	264.22
-7640	264.22
-7639	264.23
-7638	264.23
-7637	264.23
-7636	264.24
-7635	264.24
-7634	264.24
-7633	264.25
-7632	264.25
-7631	264.25
-7630	264.26
-7629	264.26
-7628	264.26
-7627	264.27
-7626	264.27
-7625	264.27
-7624	264.28
-7623	264.28
-7622	264.28
-7621	264.29
-7620	264.29
-7619	264.29
-7618	264.3
-7617	264.3
-7616	264.3
-7615	264.3
-7614	264.31
-7613	264.31
-7612	264.31
-7611	264.32
-7610	264.32
-7609	264.32
-7608	264.33
-7607	264.33
-7606	264.33
-7605	264.34
-7604	264.34
-7603	264.34
-7602	264.35
-7601	264.35
-7600	264.35
-7599	264.36
-7598	264.36
-7597	264.36
-7596	264.37
-7595	264.37
-7594	264.37
-7593	264.38
-7592	264.38
-7591	264.38
-7590	264.39
-7589	264.39
-7588	264.39
-7587	264.4
-7586	264.4
-7585	264.4
-7584	264.39
-7583	264.39
-7582	264.39
-7581	264.39
-7580	264.38
-7579	264.38
-7578	264.38
-7577	264.38
-7576	264.37
-7575	264.37
-7574	264.37
-7573	264.36
-7572	264.36
-7571	264.36
-7570	264.36
-7569	264.35
-7568	264.35
-7567	264.35
-7566	264.35
-7565	264.34
-7564	264.34
-7563	264.34
-7562	264.33
-7561	264.33
-7560	264.33
-7559	264.33
-7558	264.32
-7557	264.32
-7556	264.32
-7555	264.32
-7554	264.31
-7553	264.31
-7552	264.31
-7551	264.3
-7550	264.3
-7549	264.3
-7548	264.3
-7547	264.29
-7546	264.29
-7545	264.29
-7544	264.28
-7543	264.28
-7542	264.28
-7541	264.28
-7540	264.27
-7539	264.27
-7538	264.27
-7537	264.27
-7536	264.26
-7535	264.26
-7534	264.26
-7533	264.25
-7532	264.25
-7531	264.25
-7530	264.25
-7529	264.24
-7528	264.24
-7527	264.24
-7526	264.24
-7525	264.23
-7524	264.23
-7523	264.23
-7522	264.22
-7521	264.22
-7520	264.22
-7519	264.22
-7518	264.21
-7517	264.21
-7516	264.21
-7515	264.21
-7514	264.2
-7513	264.2
-7512	264.2
-7511	264.19
-7510	264.19
-7509	264.19
-7508	264.19
-7507	264.18
-7506	264.18
-7505	264.18
-7504	264.18
-7503	264.17
-7502	264.17
-7501	264.17
-7500	264.16
-7499	264.16
-7498	264.16
-7497	264.16
-7496	264.15
-7495	264.15
-7494	264.15
-7493	264.15
-7492	264.14
-7491	264.14
-7490	264.14
-7489	264.13
-7488	264.13
-7487	264.13
-7486	264.13
-7485	264.12
-7484	264.12
-7483	264.12
-7482	264.12
-7481	264.11
-7480	264.11
-7479	264.11
-7478	264.1
-7477	264.1
-7476	264.1
-7475	264.1
-7474	264.09
-7473	264.09
-7472	264.09
-7471	264.08
-7470	264.08
-7469	264.08
-7468	264.08
-7467	264.07
-7466	264.07
-7465	264.07
-7464	264.07
-7463	264.06
-7462	264.06
-7461	264.06
-7460	264.05
-7459	264.05
-7458	264.05
-7457	264.05
-7456	264.04
-7455	264.04
-7454	264.04
-7453	264.04
-7452	264.03
-7451	264.03
-7450	264.03
-7449	264.02
-7448	264.02
-7447	264.02
-7446	264.02
-7445	264.01
-7444	264.01
-7443	264.01
-7442	264.01
-7441	264.0
-7440	264.0
-7439	264.0
-7438	263.99
-7437	263.99
-7436	263.99
-7435	263.99
-7434	263.98
-7433	263.98
-7432	263.98
-7431	263.98
-7430	263.97
-7429	263.97
-7428	263.97
-7427	263.96
-7426	263.96
-7425	263.96
-7424	263.96
-7423	263.95
-7422	263.95
-7421	263.95
-7420	263.95
-7419	263.94
-7418	263.94
-7417	263.94
-7416	263.93
-7415	263.93
-7414	263.93
-7413	263.93
-7412	263.92
-7411	263.92
-7410	263.92
-7409	263.92
-7408	263.91
-7407	263.91
-7406	263.91
-7405	263.9
-7404	263.9
-7403	263.9
-7402	263.9
-7401	263.89
-7400	263.89
-7399	263.89
-7398	263.88
-7397	263.88
-7396	263.88
-7395	263.88
-7394	263.87
-7393	263.87
-7392	263.87
-7391	263.87
-7390	263.86
-7389	263.86
-7388	263.86
-7387	263.85
-7386	263.85
-7385	263.85
-7384	263.85
-7383	263.84
-7382	263.84
-7381	263.84
-7380	263.84
-7379	263.83
-7378	263.83
-7377	263.83
-7376	263.82
-7375	263.82
-7374	263.82
-7373	263.82
-7372	263.81
-7371	263.81
-7370	263.81
-7369	263.81
-7368	263.8
-7367	263.8
-7366	263.79
-7365	263.78
-7364	263.77
-7363	263.76
-7362	263.75
-7361	263.74
-7360	263.73
-7359	263.72
-7358	263.72
-7357	263.71
-7356	263.7
-7355	263.69
-7354	263.68
-7353	263.67
-7352	263.66
-7351	263.65
-7350	263.64
-7349	263.63
-7348	263.62
-7347	263.61
-7346	263.6
-7345	263.59
-7344	263.58
-7343	263.57
-7342	263.56
-7341	263.56
-7340	263.55
-7339	263.54
-7338	263.53
-7337	263.52
-7336	263.51
-7335	263.5
-7334	263.49
-7333	263.48
-7332	263.47
-7331	263.46
-7330	263.45
-7329	263.44
-7328	263.43
-7327	263.42
-7326	263.41
-7325	263.4
-7324	263.4
-7323	263.39
-7322	263.38
-7321	263.37
-7320	263.36
-7319	263.35
-7318	263.34
-7317	263.33
-7316	263.32
-7315	263.31
-7314	263.3
-7313	263.29
-7312	263.28
-7311	263.27
-7310	263.26
-7309	263.25
-7308	263.24
-7307	263.24
-7306	263.23
-7305	263.22
-7304	263.21
-7303	263.2
-7302	263.19
-7301	263.18
-7300	263.17
-7299	263.16
-7298	263.15
-7297	263.14
-7296	263.13
-7295	263.12
-7294	263.11
-7293	263.1
-7292	263.09
-7291	263.08
-7290	263.08
-7289	263.07
-7288	263.06
-7287	263.05
-7286	263.04
-7285	263.03
-7284	263.02
-7283	263.01
-7282	263.0
-7281	262.98
-7280	262.95
-7279	262.93
-7278	262.91
-7277	262.89
-7276	262.86
-7275	262.84
-7274	262.82
-7273	262.79
-7272	262.77
-7271	262.75
-7270	262.73
-7269	262.7
-7268	262.68
-7267	262.66
-7266	262.63
-7265	262.61
-7264	262.59
-7263	262.57
-7262	262.54
-7261	262.52
-7260	262.5
-7259	262.48
-7258	262.45
-7257	262.43
-7256	262.41
-7255	262.38
-7254	262.36
-7253	262.34
-7252	262.32
-7251	262.29
-7250	262.27
-7249	262.25
-7248	262.22
-7247	262.2
-7246	262.18
-7245	262.16
-7244	262.13
-7243	262.11
-7242	262.09
-7241	262.06
-7240	262.04
-7239	262.02
-7238	262.0
-7237	261.97
-7236	261.95
-7235	261.93
-7234	261.9
-7233	261.88
-7232	261.86
-7231	261.84
-7230	261.81
-7229	261.79
-7228	261.77
-7227	261.74
-7226	261.72
-7225	261.7
-7224	261.68
-7223	261.65
-7222	261.63
-7221	261.61
-7220	261.58
-7219	261.56
-7218	261.54
-7217	261.52
-7216	261.49
-7215	261.47
-7214	261.45
-7213	261.42
-7212	261.4
-7211	261.38
-7210	261.36
-7209	261.33
-7208	261.31
-7207	261.29
-7206	261.27
-7205	261.24
-7204	261.22
-7203	261.2
-7202	261.17
-7201	261.15
-7200	261.13
-7199	261.11
-7198	261.08
-7197	261.06
-7196	261.04
-7195	261.01
-7194	260.99
-7193	260.97
-7192	260.95
-7191	260.92
-7190	260.9
-7189	260.89
-7188	260.89
-7187	260.88
-7186	260.88
-7185	260.87
-7184	260.86
-7183	260.86
-7182	260.85
-7181	260.84
-7180	260.84
-7179	260.83
-7178	260.82
-7177	260.82
-7176	260.81
-7175	260.81
-7174	260.8
-7173	260.79
-7172	260.79
-7171	260.78
-7170	260.77
-7169	260.77
-7168	260.76
-7167	260.76
-7166	260.75
-7165	260.74
-7164	260.74
-7163	260.73
-7162	260.73
-7161	260.72
-7160	260.71
-7159	260.71
-7158	260.7
-7157	260.69
-7156	260.69
-7155	260.68
-7154	260.68
-7153	260.67
-7152	260.66
-7151	260.66
-7150	260.65
-7149	260.64
-7148	260.64
-7147	260.63
-7146	260.62
-7145	260.62
-7144	260.61
-7143	260.61
-7142	260.6
-7141	260.64
-7140	260.68
-7139	260.72
-7138	260.75
-7137	260.79
-7136	260.83
-7135	260.87
-7134	260.91
-7133	260.95
-7132	260.99
-7131	261.03
-7130	261.06
-7129	261.1
-7128	261.14
-7127	261.18
-7126	261.22
-7125	261.26
-7124	261.3
-7123	261.33
-7122	261.37
-7121	261.41
-7120	261.45
-7119	261.49
-7118	261.53
-7117	261.57
-7116	261.61
-7115	261.64
-7114	261.68
-7113	261.72
-7112	261.76
-7111	261.8
-7110	261.84
-7109	261.88
-7108	261.91
-7107	261.95
-7106	261.99
-7105	262.03
-7104	262.07
-7103	262.11
-7102	262.15
-7101	262.18
-7100	262.22
-7099	262.26
-7098	262.3
-7097	262.34
-7096	262.38
-7095	262.42
-7094	262.46
-7093	262.49
-7092	262.53
-7091	262.57
-7090	262.61
-7089	262.65
-7088	262.69
-7087	262.73
-7086	262.76
-7085	262.8
-7084	262.84
-7083	262.88
-7082	262.92
-7081	262.96
-7080	263.0
-7079	263.04
-7078	263.07
-7077	263.11
-7076	263.15
-7075	263.19
-7074	263.23
-7073	263.27
-7072	263.31
-7071	263.34
-7070	263.38
-7069	263.42
-7068	263.46
-7067	263.5
-7066	263.54
-7065	263.58
-7064	263.62
-7063	263.65
-7062	263.69
-7061	263.73
-7060	263.77
-7059	263.81
-7058	263.85
-7057	263.89
-7056	263.92
-7055	263.96
-7054	264.0
-7053	264.04
-7052	264.08
-7051	264.12
-7050	264.16
-7049	264.19
-7048	264.23
-7047	264.27
-7046	264.31
-7045	264.35
-7044	264.39
-7043	264.43
-7042	264.47
-7041	264.5
-7040	264.54
-7039	264.58
-7038	264.62
-7037	264.66
-7036	264.7
-7035	264.74
-7034	264.77
-7033	264.81
-7032	264.85
-7031	264.89
-7030	264.93
-7029	264.97
-7028	265.01
-7027	265.05
-7026	265.08
-7025	265.12
-7024	265.16
-7023	265.2
-7022	265.19
-7021	265.17
-7020	265.16
-7019	265.15
-7018	265.13
-7017	265.12
-7016	265.11
-7015	265.09
-7014	265.08
-7013	265.07
-7012	265.05
-7011	265.04
-7010	265.02
-7009	265.01
-7008	265.0
-7007	264.98
-7006	264.97
-7005	264.96
-7004	264.94
-7003	264.93
-7002	264.92
-7001	264.9
-7000	264.89
-6999	264.88
-6998	264.86
-6997	264.85
-6996	264.84
-6995	264.82
-6994	264.81
-6993	264.8
-6992	264.78
-6991	264.77
-6990	264.76
-6989	264.74
-6988	264.73
-6987	264.72
-6986	264.7
-6985	264.69
-6984	264.68
-6983	264.66
-6982	264.65
-6981	264.63
-6980	264.62
-6979	264.61
-6978	264.59
-6977	264.58
-6976	264.57
-6975	264.55
-6974	264.54
-6973	264.53
-6972	264.51
-6971	264.5
-6970	264.49
-6969	264.47
-6968	264.46
-6967	264.45
-6966	264.43
-6965	264.42
-6964	264.41
-6963	264.39
-6962	264.38
-6961	264.37
-6960	264.35
